time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp
1667897910.562,TEST,user-test-000,0x2b,116,4,1,148,-465,239,852,2022-11-08 08:58:30.562000036
1667897910.593,TEST,user-test-000,0x2b,116,4,1,166,-452,235,853,2022-11-08 08:58:30.592999935
1667897910.625,TEST,user-test-000,0x2b,116,4,1,179,-433,237,849,2022-11-08 08:58:30.625000000
1667897910.656,TEST,user-test-000,0x2b,116,4,1,183,-418,249,850,2022-11-08 08:58:30.655999899
1667897910.687,TEST,user-test-000,0x2b,116,4,1,141,-422,284,847,2022-11-08 08:58:30.687000036
1667897910.718,TEST,user-test-000,0x2b,116,4,1,145,-426,242,813,2022-11-08 08:58:30.717999935
1667897910.75,TEST,user-test-000,0x2b,116,4,1,148,-434,217,799,2022-11-08 08:58:30.750000000
1667897910.781,TEST,user-test-000,0x2b,116,4,1,139,-440,230,809,2022-11-08 08:58:30.780999899
1667897910.812,TEST,user-test-000,0x2b,116,4,1,114,-435,274,823,2022-11-08 08:58:30.812000036
1667897910.843,TEST,user-test-000,0x2b,116,4,1,-7,-448,294,749,2022-11-08 08:58:30.842999935
1667897910.875,TEST,user-test-000,0x2b,116,4,1,15,-463,217,695,2022-11-08 08:58:30.875000000
1667897910.906,TEST,user-test-000,0x2b,116,4,1,69,-476,169,714,2022-11-08 08:58:30.905999899
1667897910.937,TEST,user-test-000,0x2b,116,4,1,76,-486,218,780,2022-11-08 08:58:30.937000036
1667897910.968,TEST,user-test-000,0x2b,116,4,1,33,-493,266,792,2022-11-08 08:58:30.967999935
1667897911.0,TEST,user-test-000,0x2b,117,4,1,129,-473,217,819,2022-11-08 08:58:31.000000000
1667897911.031,TEST,user-test-000,0x2b,117,4,1,166,-459,188,813,2022-11-08 08:58:31.030999899
1667897911.062,TEST,user-test-000,0x2b,117,4,1,143,-455,189,787,2022-11-08 08:58:31.062000036
1667897911.093,TEST,user-test-000,0x2b,117,4,1,133,-454,192,779,2022-11-08 08:58:31.092999935
1667897911.125,TEST,user-test-000,0x2b,117,4,1,154,-456,203,813,2022-11-08 08:58:31.125000000
1667897911.156,TEST,user-test-000,0x2b,117,4,1,164,-443,216,823,2022-11-08 08:58:31.155999899
1667897911.187,TEST,user-test-000,0x2b,117,4,1,196,-429,213,838,2022-11-08 08:58:31.187000036
1667897911.218,TEST,user-test-000,0x2b,117,4,1,249,-423,187,859,2022-11-08 08:58:31.217999935
1667897911.25,TEST,user-test-000,0x2b,117,4,1,213,-424,178,815,2022-11-08 08:58:31.250000000
1667897911.281,TEST,user-test-000,0x2b,117,4,1,175,-433,186,794,2022-11-08 08:58:31.280999899
1667897911.312,TEST,user-test-000,0x2b,117,4,1,148,-436,226,810,2022-11-08 08:58:31.312000036
1667897911.343,TEST,user-test-000,0x2b,117,4,1,142,-432,261,835,2022-11-08 08:58:31.342999935
1667897911.375,TEST,user-test-000,0x2b,117,4,1,163,-426,231,820,2022-11-08 08:58:31.375000000
1667897911.406,TEST,user-test-000,0x2b,117,4,1,188,-449,188,825,2022-11-08 08:58:31.405999899
1667897911.437,TEST,user-test-000,0x2b,117,4,1,141,-463,188,792,2022-11-08 08:58:31.437000036
1667897911.468,TEST,user-test-000,0x2b,117,4,1,125,-461,208,794,2022-11-08 08:58:31.467999935
1667897911.5,TEST,user-test-000,0x2b,117,4,1,171,-447,230,848,2022-11-08 08:58:31.500000000
1667897911.531,TEST,user-test-000,0x2b,117,4,1,158,-450,242,850,2022-11-08 08:58:31.530999899
1667897911.562,TEST,user-test-000,0x2b,117,4,1,132,-445,215,792,2022-11-08 08:58:31.562000036
1667897911.593,TEST,user-test-000,0x2b,117,4,1,149,-446,190,785,2022-11-08 08:58:31.592999935
1667897911.625,TEST,user-test-000,0x2b,117,4,1,169,-448,198,815,2022-11-08 08:58:31.625000000
1667897911.656,TEST,user-test-000,0x2b,117,4,1,130,-443,267,840,2022-11-08 08:58:31.655999899
1667897911.687,TEST,user-test-000,0x2b,117,4,1,125,-443,267,835,2022-11-08 08:58:31.687000036
1667897911.718,TEST,user-test-000,0x2b,117,4,1,141,-446,229,816,2022-11-08 08:58:31.717999935
1667897911.75,TEST,user-test-000,0x2b,117,4,1,156,-451,205,812,2022-11-08 08:58:31.750000000
1667897911.781,TEST,user-test-000,0x2b,117,4,1,164,-458,209,831,2022-11-08 08:58:31.780999899
1667897911.812,TEST,user-test-000,0x2b,117,4,1,188,-452,198,838,2022-11-08 08:58:31.812000036
1667897911.843,TEST,user-test-000,0x2b,117,4,1,178,-441,223,842,2022-11-08 08:58:31.842999935
1667897911.875,TEST,user-test-000,0x2b,117,4,1,162,-448,213,823,2022-11-08 08:58:31.875000000
1667897911.906,TEST,user-test-000,0x2b,117,4,1,148,-460,183,791,2022-11-08 08:58:31.905999899
1667897911.937,TEST,user-test-000,0x2b,117,4,1,140,-451,175,766,2022-11-08 08:58:31.937000036
1667897911.968,TEST,user-test-000,0x2b,117,4,1,136,-437,216,789,2022-11-08 08:58:31.967999935
1667897912.0,TEST,user-test-000,0x2b,118,4,1,141,-427,229,797,2022-11-08 08:58:32.000000000
1667897912.031,TEST,user-test-000,0x2b,118,4,1,154,-427,224,805,2022-11-08 08:58:32.030999899
1667897912.062,TEST,user-test-000,0x2b,118,4,1,167,-435,210,812,2022-11-08 08:58:32.062000036
1667897912.093,TEST,user-test-000,0x2b,118,4,1,145,-439,194,778,2022-11-08 08:58:32.092999935
1667897912.125,TEST,user-test-000,0x2b,118,4,1,156,-453,219,828,2022-11-08 08:58:32.125000000
1667897912.156,TEST,user-test-000,0x2b,118,4,1,146,-461,227,834,2022-11-08 08:58:32.155999899
1667897912.187,TEST,user-test-000,0x2b,118,4,1,128,-462,221,811,2022-11-08 08:58:32.187000036
1667897912.218,TEST,user-test-000,0x2b,118,4,1,127,-459,217,803,2022-11-08 08:58:32.217999935
1667897912.25,TEST,user-test-000,0x2b,118,4,1,144,-448,212,804,2022-11-08 08:58:32.250000000
1667897912.281,TEST,user-test-000,0x2b,118,4,1,179,-450,215,844,2022-11-08 08:58:32.280999899
1667897912.312,TEST,user-test-000,0x2b,118,4,1,186,-451,210,847,2022-11-08 08:58:32.312000036
1667897912.343,TEST,user-test-000,0x2b,118,4,1,159,-444,202,805,2022-11-08 08:58:32.342999935
1667897912.375,TEST,user-test-000,0x2b,118,4,1,146,-439,237,822,2022-11-08 08:58:32.375000000
1667897912.406,TEST,user-test-000,0x2b,118,4,1,152,-450,221,823,2022-11-08 08:58:32.405999899
1667897912.437,TEST,user-test-000,0x2b,118,4,1,158,-457,219,834,2022-11-08 08:58:32.437000036
1667897912.468,TEST,user-test-000,0x2b,118,4,1,159,-455,227,841,2022-11-08 08:58:32.467999935
1667897912.5,TEST,user-test-000,0x2b,118,4,1,153,-443,228,824,2022-11-08 08:58:32.500000000
1667897912.531,TEST,user-test-000,0x2b,118,4,1,183,-435,198,816,2022-11-08 08:58:32.530999899
1667897912.562,TEST,user-test-000,0x2b,118,4,1,154,-429,207,790,2022-11-08 08:58:32.562000036
1667897912.593,TEST,user-test-000,0x2b,118,4,1,132,-429,207,768,2022-11-08 08:58:32.592999935
1667897912.625,TEST,user-test-000,0x2b,118,4,1,142,-441,184,767,2022-11-08 08:58:32.625000000
1667897912.656,TEST,user-test-000,0x2b,118,4,1,169,-470,155,794,2022-11-08 08:58:32.655999899
1667897912.687,TEST,user-test-000,0x2b,118,4,1,201,-470,161,832,2022-11-08 08:58:32.687000036
1667897912.718,TEST,user-test-000,0x2b,118,4,1,235,-464,160,859,2022-11-08 08:58:32.717999935
1667897912.75,TEST,user-test-000,0x2b,118,4,1,252,-459,153,864,2022-11-08 08:58:32.750000000
1667897912.781,TEST,user-test-000,0x2b,118,4,1,236,-458,151,845,2022-11-08 08:58:32.780999899
1667897912.812,TEST,user-test-000,0x2b,118,4,1,203,-431,237,871,2022-11-08 08:58:32.812000036
1667897912.843,TEST,user-test-000,0x2b,118,4,1,174,-440,234,848,2022-11-08 08:58:32.842999935
1667897912.875,TEST,user-test-000,0x2b,118,4,1,107,-457,228,792,2022-11-08 08:58:32.875000000
1667897912.906,TEST,user-test-000,0x2b,118,4,1,25,-470,243,738,2022-11-08 08:58:32.905999899
1667897912.937,TEST,user-test-000,0x2b,118,4,1,34,-465,252,751,2022-11-08 08:58:32.937000036
1667897912.968,TEST,user-test-000,0x2b,118,4,1,70,-453,273,796,2022-11-08 08:58:32.967999935
1667897913.0,TEST,user-test-000,0x2b,119,4,1,84,-448,254,786,2022-11-08 08:58:33.000000000
1667897913.031,TEST,user-test-000,0x2b,119,4,1,80,-447,220,747,2022-11-08 08:58:33.030999899
1667897913.062,TEST,user-test-000,0x2b,119,4,1,72,-447,200,719,2022-11-08 08:58:33.062000036
1667897913.093,TEST,user-test-000,0x2b,119,4,1,84,-473,206,763,2022-11-08 08:58:33.092999935
1667897913.125,TEST,user-test-000,0x2b,119,4,1,102,-470,193,765,2022-11-08 08:58:33.125000000
1667897913.156,TEST,user-test-000,0x2b,119,4,1,111,-466,174,751,2022-11-08 08:58:33.155999899
1667897913.187,TEST,user-test-000,0x2b,119,4,1,95,-468,163,726,2022-11-08 08:58:33.187000036
1667897913.218,TEST,user-test-000,0x2b,119,4,1,35,-468,176,679,2022-11-08 08:58:33.217999935
1667897913.25,TEST,user-test-000,0x2b,119,4,1,68,-464,188,720,2022-11-08 08:58:33.250000000
1667897913.281,TEST,user-test-000,0x2b,119,4,1,83,-462,200,745,2022-11-08 08:58:33.280999899
1667897913.312,TEST,user-test-000,0x2b,119,4,1,94,-458,203,755,2022-11-08 08:58:33.312000036
1667897913.343,TEST,user-test-000,0x2b,119,4,1,118,-454,189,761,2022-11-08 08:58:33.342999935
1667897913.375,TEST,user-test-000,0x2b,119,4,1,143,-490,136,769,2022-11-08 08:58:33.375000000
1667897913.406,TEST,user-test-000,0x2b,119,4,1,132,-500,174,806,2022-11-08 08:58:33.405999899
1667897913.437,TEST,user-test-000,0x2b,119,4,1,149,-512,174,835,2022-11-08 08:58:33.437000036
1667897913.468,TEST,user-test-000,0x2b,119,4,1,191,-521,140,852,2022-11-08 08:58:33.467999935
1667897913.5,TEST,user-test-000,0x2b,119,4,1,195,-488,177,860,2022-11-08 08:58:33.500000000
1667897913.531,TEST,user-test-000,0x2b,119,4,1,202,-476,154,832,2022-11-08 08:58:33.530999899
1667897913.562,TEST,user-test-000,0x2b,119,4,1,225,-464,131,820,2022-11-08 08:58:33.562000036
1667897913.593,TEST,user-test-000,0x2b,119,4,1,234,-448,125,807,2022-11-08 08:58:33.592999935
1667897913.625,TEST,user-test-000,0x2b,119,4,1,205,-430,139,774,2022-11-08 08:58:33.625000000
1667897913.656,TEST,user-test-000,0x2b,119,4,1,155,-437,133,725,2022-11-08 08:58:33.655999899
1667897913.687,TEST,user-test-000,0x2b,119,4,1,179,-437,130,746,2022-11-08 08:58:33.687000036
1667897913.718,TEST,user-test-000,0x2b,119,4,1,163,-446,123,732,2022-11-08 08:58:33.717999935
1667897913.75,TEST,user-test-000,0x2b,119,4,1,119,-466,113,698,2022-11-08 08:58:33.750000000
1667897913.781,TEST,user-test-000,0x2b,119,4,1,135,-493,110,738,2022-11-08 08:58:33.780999899
1667897913.812,TEST,user-test-000,0x2b,119,4,1,180,-494,119,793,2022-11-08 08:58:33.812000036
1667897913.843,TEST,user-test-000,0x2b,119,4,1,207,-496,116,819,2022-11-08 08:58:33.842999935
1667897913.875,TEST,user-test-000,0x2b,119,4,1,208,-494,130,832,2022-11-08 08:58:33.875000000
1667897913.906,TEST,user-test-000,0x2b,119,4,1,194,-484,173,851,2022-11-08 08:58:33.905999899
1667897913.937,TEST,user-test-000,0x2b,119,4,1,245,-463,169,877,2022-11-08 08:58:33.937000036
1667897913.968,TEST,user-test-000,0x2b,119,4,1,171,-450,205,826,2022-11-08 08:58:33.967999935
1667897914.0,TEST,user-test-000,0x2b,120,4,1,142,-455,195,792,2022-11-08 08:58:34.000000000
1667897914.031,TEST,user-test-000,0x2b,120,4,1,161,-474,154,789,2022-11-08 08:58:34.030999899
1667897914.062,TEST,user-test-000,0x2b,120,4,1,151,-490,155,796,2022-11-08 08:58:34.062000036
1667897914.093,TEST,user-test-000,0x2b,120,4,1,128,-466,232,826,2022-11-08 08:58:34.092999935
1667897914.125,TEST,user-test-000,0x2b,120,4,1,149,-454,231,834,2022-11-08 08:58:34.125000000
1667897914.156,TEST,user-test-000,0x2b,120,4,1,165,-449,210,824,2022-11-08 08:58:34.155999899
1667897914.187,TEST,user-test-000,0x2b,120,4,1,139,-449,213,801,2022-11-08 08:58:34.187000036
1667897914.218,TEST,user-test-000,0x2b,120,4,1,75,-458,217,750,2022-11-08 08:58:34.217999935
1667897914.25,TEST,user-test-000,0x2b,120,4,1,55,-478,221,754,2022-11-08 08:58:34.250000000
1667897914.281,TEST,user-test-000,0x2b,120,4,1,8,-498,203,709,2022-11-08 08:58:34.280999899
1667897914.312,TEST,user-test-000,0x2b,120,4,1,-4,-511,147,662,2022-11-08 08:58:34.312000036
1667897914.343,TEST,user-test-000,0x2b,120,4,1,144,-512,39,695,2022-11-08 08:58:34.342999935
1667897914.375,TEST,user-test-000,0x2b,120,4,1,208,-479,23,710,2022-11-08 08:58:34.375000000
1667897914.406,TEST,user-test-000,0x2b,120,4,1,247,-450,13,710,2022-11-08 08:58:34.405999899
1667897914.437,TEST,user-test-000,0x2b,120,4,1,262,-431,23,716,2022-11-08 08:58:34.437000036
1667897914.468,TEST,user-test-000,0x2b,120,4,1,251,-431,40,722,2022-11-08 08:58:34.467999935
1667897914.5,TEST,user-test-000,0x2b,120,4,1,212,-467,-36,715,2022-11-08 08:58:34.500000000
1667897914.531,TEST,user-test-000,0x2b,120,4,1,177,-477,-3,657,2022-11-08 08:58:34.530999899
1667897914.562,TEST,user-test-000,0x2b,120,4,1,169,-484,38,691,2022-11-08 08:58:34.562000036
1667897914.593,TEST,user-test-000,0x2b,120,4,1,182,-487,55,724,2022-11-08 08:58:34.592999935
1667897914.625,TEST,user-test-000,0x2b,120,4,1,200,-481,31,712,2022-11-08 08:58:34.625000000
1667897914.656,TEST,user-test-000,0x2b,120,4,1,235,-482,12,729,2022-11-08 08:58:34.655999899
1667897914.687,TEST,user-test-000,0x2b,120,4,1,233,-481,0,714,2022-11-08 08:58:34.687000036
1667897914.718,TEST,user-test-000,0x2b,120,4,1,232,-472,-7,711,2022-11-08 08:58:34.717999935
1667897914.75,TEST,user-test-000,0x2b,120,4,1,251,-457,-12,720,2022-11-08 08:58:34.750000000
1667897914.781,TEST,user-test-000,0x2b,120,4,1,270,-458,-19,747,2022-11-08 08:58:34.780999899
1667897914.812,TEST,user-test-000,0x2b,120,4,1,248,-471,2,721,2022-11-08 08:58:34.812000036
1667897914.843,TEST,user-test-000,0x2b,120,4,1,239,-463,7,709,2022-11-08 08:58:34.842999935
1667897914.875,TEST,user-test-000,0x2b,120,4,1,240,-447,8,695,2022-11-08 08:58:34.875000000
1667897914.906,TEST,user-test-000,0x2b,120,4,1,232,-449,34,715,2022-11-08 08:58:34.905999899
1667897914.937,TEST,user-test-000,0x2b,120,4,1,284,-455,-6,745,2022-11-08 08:58:34.937000036
1667897914.968,TEST,user-test-000,0x2b,120,4,1,325,-447,-22,794,2022-11-08 08:58:34.967999935
1667897915.0,TEST,user-test-000,0x2b,121,4,1,335,-440,-28,803,2022-11-08 08:58:35.000000000
1667897915.031,TEST,user-test-000,0x2b,121,4,1,314,-441,-29,784,2022-11-08 08:58:35.030999899
1667897915.062,TEST,user-test-000,0x2b,121,4,1,289,-449,-29,767,2022-11-08 08:58:35.062000036
1667897915.093,TEST,user-test-000,0x2b,121,4,1,278,-472,-37,787,2022-11-08 08:58:35.092999935
1667897915.125,TEST,user-test-000,0x2b,121,4,1,303,-480,-28,811,2022-11-08 08:58:35.125000000
1667897915.156,TEST,user-test-000,0x2b,121,4,1,315,-475,-13,803,2022-11-08 08:58:35.155999899
1667897915.187,TEST,user-test-000,0x2b,121,4,1,250,-463,-13,726,2022-11-08 08:58:35.187000036
1667897915.218,TEST,user-test-000,0x2b,121,4,1,277,-463,4,744,2022-11-08 08:58:35.217999935
1667897915.25,TEST,user-test-000,0x2b,121,4,1,132,-469,68,669,2022-11-08 08:58:35.250000000
1667897915.281,TEST,user-test-000,0x2b,121,4,1,72,-480,103,655,2022-11-08 08:58:35.280999899
1667897915.312,TEST,user-test-000,0x2b,121,4,1,150,-493,95,738,2022-11-08 08:58:35.312000036
1667897915.343,TEST,user-test-000,0x2b,121,4,1,107,-485,131,723,2022-11-08 08:58:35.342999935
1667897915.375,TEST,user-test-000,0x2b,121,4,1,118,-483,132,733,2022-11-08 08:58:35.375000000
1667897915.406,TEST,user-test-000,0x2b,121,4,1,101,-491,160,752,2022-11-08 08:58:35.405999899
1667897915.437,TEST,user-test-000,0x2b,121,4,1,72,-494,192,758,2022-11-08 08:58:35.437000036
1667897915.468,TEST,user-test-000,0x2b,121,4,1,65,-474,195,734,2022-11-08 08:58:35.467999935
1667897915.5,TEST,user-test-000,0x2b,121,4,1,59,-458,208,725,2022-11-08 08:58:35.500000000
1667897915.531,TEST,user-test-000,0x2b,121,4,1,56,-444,224,724,2022-11-08 08:58:35.530999899
1667897915.562,TEST,user-test-000,0x2b,121,4,1,70,-451,218,739,2022-11-08 08:58:35.562000036
1667897915.593,TEST,user-test-000,0x2b,121,4,1,81,-468,199,748,2022-11-08 08:58:35.592999935
1667897915.625,TEST,user-test-000,0x2b,121,4,1,0,-435,233,668,2022-11-08 08:58:35.625000000
1667897915.656,TEST,user-test-000,0x2b,121,4,1,32,-450,220,702,2022-11-08 08:58:35.655999899
1667897915.687,TEST,user-test-000,0x2b,121,4,1,47,-458,209,714,2022-11-08 08:58:35.687000036
1667897915.718,TEST,user-test-000,0x2b,121,4,1,47,-463,206,716,2022-11-08 08:58:35.717999935
1667897915.75,TEST,user-test-000,0x2b,121,4,1,56,-472,209,737,2022-11-08 08:58:35.750000000
1667897915.781,TEST,user-test-000,0x2b,121,4,1,120,-473,172,765,2022-11-08 08:58:35.780999899
1667897915.812,TEST,user-test-000,0x2b,121,4,1,71,-467,192,730,2022-11-08 08:58:35.812000036
1667897915.843,TEST,user-test-000,0x2b,121,4,1,47,-467,211,725,2022-11-08 08:58:35.842999935
1667897915.875,TEST,user-test-000,0x2b,121,4,1,80,-473,206,759,2022-11-08 08:58:35.875000000
1667897915.906,TEST,user-test-000,0x2b,121,4,1,88,-472,187,747,2022-11-08 08:58:35.905999899
1667897915.937,TEST,user-test-000,0x2b,121,4,1,71,-459,206,736,2022-11-08 08:58:35.937000036
1667897915.968,TEST,user-test-000,0x2b,121,4,1,34,-451,204,689,2022-11-08 08:58:35.967999935
1667897916.0,TEST,user-test-000,0x2b,122,4,1,38,-455,181,674,2022-11-08 08:58:36.000000000
1667897916.031,TEST,user-test-000,0x2b,122,4,1,128,-477,150,755,2022-11-08 08:58:36.030999899
1667897916.062,TEST,user-test-000,0x2b,122,4,1,91,-484,154,729,2022-11-08 08:58:36.062000036
1667897916.093,TEST,user-test-000,0x2b,122,4,1,83,-474,166,723,2022-11-08 08:58:36.092999935
1667897916.125,TEST,user-test-000,0x2b,122,4,1,101,-468,163,732,2022-11-08 08:58:36.125000000
1667897916.156,TEST,user-test-000,0x2b,122,4,1,131,-472,149,752,2022-11-08 08:58:36.155999899
1667897916.187,TEST,user-test-000,0x2b,122,4,1,148,-485,167,800,2022-11-08 08:58:36.187000036
1667897916.218,TEST,user-test-000,0x2b,122,4,1,51,-499,199,749,2022-11-08 08:58:36.217999935
1667897916.25,TEST,user-test-000,0x2b,122,4,1,28,-495,210,733,2022-11-08 08:58:36.250000000
1667897916.281,TEST,user-test-000,0x2b,122,4,1,49,-483,209,741,2022-11-08 08:58:36.280999899
1667897916.312,TEST,user-test-000,0x2b,122,4,1,55,-477,217,749,2022-11-08 08:58:36.312000036
1667897916.343,TEST,user-test-000,0x2b,122,4,1,-19,-475,258,752,2022-11-08 08:58:36.342999935
1667897916.375,TEST,user-test-000,0x2b,122,4,1,-66,-477,268,811,2022-11-08 08:58:36.375000000
1667897916.406,TEST,user-test-000,0x2b,122,4,1,-88,-479,232,799,2022-11-08 08:58:36.405999899
1667897916.437,TEST,user-test-000,0x2b,122,4,1,-79,-478,174,731,2022-11-08 08:58:36.437000036
1667897916.468,TEST,user-test-000,0x2b,122,4,1,-33,-473,170,676,2022-11-08 08:58:36.467999935
1667897916.5,TEST,user-test-000,0x2b,122,4,1,19,-475,164,658,2022-11-08 08:58:36.500000000
1667897916.531,TEST,user-test-000,0x2b,122,4,1,10,-480,173,663,2022-11-08 08:58:36.530999899
1667897916.562,TEST,user-test-000,0x2b,122,4,1,-36,-482,175,693,2022-11-08 08:58:36.562000036
1667897916.593,TEST,user-test-000,0x2b,122,4,1,-84,-476,157,717,2022-11-08 08:58:36.592999935
1667897916.625,TEST,user-test-000,0x2b,122,4,1,-27,-470,205,702,2022-11-08 08:58:36.625000000
1667897916.656,TEST,user-test-000,0x2b,122,4,1,-1,-472,211,684,2022-11-08 08:58:36.655999899
1667897916.687,TEST,user-test-000,0x2b,122,4,1,-13,-474,206,693,2022-11-08 08:58:36.687000036
1667897916.718,TEST,user-test-000,0x2b,122,4,1,-41,-476,201,718,2022-11-08 08:58:36.717999935
1667897916.75,TEST,user-test-000,0x2b,122,4,1,-36,-477,191,704,2022-11-08 08:58:36.750000000
1667897916.781,TEST,user-test-000,0x2b,122,4,1,-18,-463,208,689,2022-11-08 08:58:36.780999899
1667897916.812,TEST,user-test-000,0x2b,122,4,1,5,-453,230,688,2022-11-08 08:58:36.812000036
1667897916.843,TEST,user-test-000,0x2b,122,4,1,32,-455,237,724,2022-11-08 08:58:36.842999935
1667897916.875,TEST,user-test-000,0x2b,122,4,1,59,-473,222,754,2022-11-08 08:58:36.875000000
1667897916.906,TEST,user-test-000,0x2b,122,4,1,102,-483,248,833,2022-11-08 08:58:36.905999899
1667897916.937,TEST,user-test-000,0x2b,122,4,1,117,-474,248,839,2022-11-08 08:58:36.937000036
1667897916.968,TEST,user-test-000,0x2b,122,4,1,120,-465,230,815,2022-11-08 08:58:36.967999935
1667897917.0,TEST,user-test-000,0x2b,123,4,1,119,-466,196,781,2022-11-08 08:58:37.000000000
1667897917.031,TEST,user-test-000,0x2b,123,4,1,119,-480,147,746,2022-11-08 08:58:37.030999899
1667897917.062,TEST,user-test-000,0x2b,123,4,1,137,-484,108,729,2022-11-08 08:58:37.062000036
1667897917.093,TEST,user-test-000,0x2b,123,4,1,160,-479,140,779,2022-11-08 08:58:37.092999935
1667897917.125,TEST,user-test-000,0x2b,123,4,1,177,-469,172,818,2022-11-08 08:58:37.125000000
1667897917.156,TEST,user-test-000,0x2b,123,4,1,177,-463,150,790,2022-11-08 08:58:37.155999899
1667897917.187,TEST,user-test-000,0x2b,123,4,1,142,-468,123,733,2022-11-08 08:58:37.187000036
1667897917.218,TEST,user-test-000,0x2b,123,4,1,142,-461,147,750,2022-11-08 08:58:37.217999935
1667897917.25,TEST,user-test-000,0x2b,123,4,1,144,-460,177,781,2022-11-08 08:58:37.250000000
1667897917.281,TEST,user-test-000,0x2b,123,4,1,139,-469,180,788,2022-11-08 08:58:37.280999899
1667897917.312,TEST,user-test-000,0x2b,123,4,1,128,-489,125,742,2022-11-08 08:58:37.312000036
1667897917.343,TEST,user-test-000,0x2b,123,4,1,105,-486,103,694,2022-11-08 08:58:37.342999935
1667897917.375,TEST,user-test-000,0x2b,123,4,1,130,-468,115,713,2022-11-08 08:58:37.375000000
1667897917.406,TEST,user-test-000,0x2b,123,4,1,167,-459,119,745,2022-11-08 08:58:37.405999899
1667897917.437,TEST,user-test-000,0x2b,123,4,1,195,-472,93,760,2022-11-08 08:58:37.437000036
1667897917.468,TEST,user-test-000,0x2b,123,4,1,244,-491,106,841,2022-11-08 08:58:37.467999935
1667897917.5,TEST,user-test-000,0x2b,123,4,1,204,-500,128,832,2022-11-08 08:58:37.500000000
1667897917.531,TEST,user-test-000,0x2b,123,4,1,153,-493,149,795,2022-11-08 08:58:37.530999899
1667897917.562,TEST,user-test-000,0x2b,123,4,1,118,-480,172,770,2022-11-08 08:58:37.562000036
1667897917.593,TEST,user-test-000,0x2b,123,4,1,108,-481,200,789,2022-11-08 08:58:37.592999935
1667897917.625,TEST,user-test-000,0x2b,123,4,1,93,-478,177,748,2022-11-08 08:58:37.625000000
1667897917.656,TEST,user-test-000,0x2b,123,4,1,105,-483,150,738,2022-11-08 08:58:37.655999899
1667897917.687,TEST,user-test-000,0x2b,123,4,1,112,-486,139,737,2022-11-08 08:58:37.687000036
1667897917.718,TEST,user-test-000,0x2b,123,4,1,101,-483,151,735,2022-11-08 08:58:37.717999935
1667897917.75,TEST,user-test-000,0x2b,123,4,1,114,-492,155,761,2022-11-08 08:58:37.750000000
1667897917.781,TEST,user-test-000,0x2b,123,4,1,74,-487,169,730,2022-11-08 08:58:37.780999899
1667897917.812,TEST,user-test-000,0x2b,123,4,1,48,-496,167,711,2022-11-08 08:58:37.812000036
1667897917.843,TEST,user-test-000,0x2b,123,4,1,27,-509,175,711,2022-11-08 08:58:37.842999935
1667897917.875,TEST,user-test-000,0x2b,123,4,1,-29,-500,243,772,2022-11-08 08:58:37.875000000
1667897917.906,TEST,user-test-000,0x2b,123,4,1,12,-508,230,750,2022-11-08 08:58:37.905999899
1667897917.937,TEST,user-test-000,0x2b,123,4,1,13,-485,192,690,2022-11-08 08:58:37.937000036
1667897917.968,TEST,user-test-000,0x2b,123,4,1,4,-464,161,629,2022-11-08 08:58:37.967999935
1667897918.0,TEST,user-test-000,0x2b,124,4,1,-2,-462,156,620,2022-11-08 08:58:38.000000000
1667897918.031,TEST,user-test-000,0x2b,124,4,1,-41,-462,167,670,2022-11-08 08:58:38.030999899
1667897918.062,TEST,user-test-000,0x2b,124,4,1,-49,-475,164,688,2022-11-08 08:58:38.062000036
1667897918.093,TEST,user-test-000,0x2b,124,4,1,-56,-478,178,712,2022-11-08 08:58:38.092999935
1667897918.125,TEST,user-test-000,0x2b,124,4,1,-64,-477,190,731,2022-11-08 08:58:38.125000000
1667897918.156,TEST,user-test-000,0x2b,124,4,1,-70,-488,161,719,2022-11-08 08:58:38.155999899
1667897918.187,TEST,user-test-000,0x2b,124,4,1,-96,-490,146,732,2022-11-08 08:58:38.187000036
1667897918.218,TEST,user-test-000,0x2b,124,4,1,-85,-483,144,712,2022-11-08 08:58:38.217999935
1667897918.25,TEST,user-test-000,0x2b,124,4,1,-84,-474,147,705,2022-11-08 08:58:38.250000000
1667897918.281,TEST,user-test-000,0x2b,124,4,1,-103,-468,151,722,2022-11-08 08:58:38.280999899
1667897918.312,TEST,user-test-000,0x2b,124,4,1,-72,-471,162,705,2022-11-08 08:58:38.312000036
1667897918.343,TEST,user-test-000,0x2b,124,4,1,-76,-486,147,709,2022-11-08 08:58:38.342999935
1667897918.375,TEST,user-test-000,0x2b,124,4,1,-75,-490,141,706,2022-11-08 08:58:38.375000000
1667897918.406,TEST,user-test-000,0x2b,124,4,1,-79,-481,146,706,2022-11-08 08:58:38.405999899
1667897918.437,TEST,user-test-000,0x2b,124,4,1,-111,-465,158,734,2022-11-08 08:58:38.437000036
1667897918.468,TEST,user-test-000,0x2b,124,4,1,-98,-477,166,741,2022-11-08 08:58:38.467999935
1667897918.5,TEST,user-test-000,0x2b,124,4,1,-96,-477,135,708,2022-11-08 08:58:38.500000000
1667897918.531,TEST,user-test-000,0x2b,124,4,1,-96,-483,121,700,2022-11-08 08:58:38.530999899
1667897918.562,TEST,user-test-000,0x2b,124,4,1,-92,-497,141,730,2022-11-08 08:58:38.562000036
